Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
33546.9132444236,0,0,0,1,0,0,0,0,0,74.4,45.2,79,19,3.6,27941.6851928648,30660.3303874812,34145.0555820444,38589.6810362812,34902.4581793944,40680.411425746395,31418.555841973997,35533.5148027272,25884.093504696,32685.3070107172
33886.229608036396,0,0,0,0,1,0,0,0,0,71.2,41.1,63,17,8.4,33546.9132444236,27941.6851928648,30660.3303874812,34145.0555820444,38589.6810362812,34902.4581793944,40680.411425746395,34868.7210365396,25231.1189592868,31631.002595206
36478.3044130512,0,0,0,0,0,1,0,0,0.35,65.7,50.9,32,19,10.7,33886.229608036396,33546.9132444236,27941.6851928648,30660.3303874812,34145.0555820444,38589.6810362812,34902.4581793944,35235.191685864804,28074.015582466,32317.0410367168
39646.753244,0,0,0,0,0,0,1,0,0,73.8,46.8,45,18,4.5,36478.3044130512,33886.229608036396,33546.9132444236,27941.6851928648,30660.3303874812,34145.0555820444,38589.6810362812,35407.0940235152,28016.789608444,27421.564673420402
38070.5329843692,1,0,0,0,0,0,0,0,0.03,71.3,41.2,68,20,3,39646.753244,36478.3044130512,33886.229608036396,33546.9132444236,27941.6851928648,30660.3303874812,34145.0555820444,36516.6794779836,27618.9755824976,27213.232205902397
44793.2010358504,0,1,0,0,0,0,0,0,0,73.3,40.6,73,9,3.8,38070.5329843692,39646.753244,36478.3044130512,33886.229608036396,33546.9132444236,27941.6851928648,30660.3303874812,36571.2124649928,30185.3174005012,24944.4654528132
36624.62337408,0,0,1,0,0,0,0,0,0.02,69.2,37.6,49,12,3,44793.2010358504,38070.5329843692,39646.753244,36478.3044130512,33886.229608036396,33546.9132444236,27941.6851928648,33912.93506258,29002.722075908,28129.0722058388
33370.7470106696,0,0,0,1,0,0,0,0,0,70.9,36.7,52,11,3,36624.62337408,44793.2010358504,38070.5329843692,39646.753244,36478.3044130512,33886.229608036396,33546.9132444236,31418.555841973997,35533.5148027272,25884.093504696
39219.7651920816,0,0,0,0,1,0,0,0,0.03,67.2,38.6,44,11,3.4,33370.7470106696,36624.62337408,44793.2010358504,38070.5329843692,39646.753244,36478.3044130512,33886.229608036396,40680.411425746395,34868.7210365396,25231.1189592868
42481.7205165304,0,0,0,0,0,1,0,0,0,63.3,38.6,47,17,2.8,39219.7651920816,33370.7470106696,36624.62337408,44793.2010358504,38070.5329843692,39646.753244,36478.3044130512,34902.4581793944,35235.191685864804,28074.015582466
43202.6929840128,0,0,0,0,0,0,1,0,0,73.1,37,59,13,3.4,42481.7205165304,39219.7651920816,33370.7470106696,36624.62337408,44793.2010358504,38070.5329843692,39646.753244,38589.6810362812,35407.0940235152,28016.789608444
30696.0872705956,1,0,0,0,0,0,0,0,0.05,64.3,38.7,64,24,2.4,43202.6929840128,42481.7205165304,39219.7651920816,33370.7470106696,36624.62337408,44793.2010358504,38070.5329843692,34145.0555820444,36516.6794779836,27618.9755824976
43517.6976593156,0,1,0,0,0,0,0,0,0,60.2,42.1,77,53,2.9,30696.0872705956,43202.6929840128,42481.7205165304,39219.7651920816,33370.7470106696,36624.62337408,44793.2010358504,30660.3303874812,36571.2124649928,30185.3174005012
37645.2654519312,0,0,1,0,0,0,0,0,0.01,58.9,39.4,74,8,7.6,43517.6976593156,30696.0872705956,43202.6929840128,42481.7205165304,39219.7651920816,33370.7470106696,36624.62337408,27941.6851928648,33912.93506258,29002.722075908
34529.629088511196,0,0,0,1,0,0,0,0,0,65.5,35.1,41,16,3.6,37645.2654519312,43517.6976593156,30696.0872705956,43202.6929840128,42481.7205165304,39219.7651920816,33370.7470106696,33546.9132444236,31418.555841973997,35533.5148027272
34296.9849326832,0,0,0,0,1,0,0,0,0,66.4,36.1,49,14,3.6,34529.629088511196,37645.2654519312,43517.6976593156,30696.0872705956,43202.6929840128,42481.7205165304,39219.7651920816,33886.229608036396,40680.411425746395,34868.7210365396
36167.1148026832,0,0,0,0,0,1,0,0,0,71.9,34.4,50,10,3,34296.9849326832,34529.629088511196,37645.2654519312,43517.6976593156,30696.0872705956,43202.6929840128,42481.7205165304,36478.3044130512,34902.4581793944,35235.191685864804
44043.42856837,0,0,0,0,0,0,1,0,0,79.4,40.7,38,8,4.6,36167.1148026832,34296.9849326832,34529.629088511196,37645.2654519312,43517.6976593156,30696.0872705956,43202.6929840128,39646.753244,38589.6810362812,35407.0940235152
36171.7527247608,1,0,0,0,0,0,0,0,0,78.1,41.5,42,10,3,44043.42856837,36167.1148026832,34296.9849326832,34529.629088511196,37645.2654519312,43517.6976593156,30696.0872705956,38070.5329843692,34145.0555820444,36516.6794779836
39293.9719453232,0,1,0,0,0,0,0,0,0.01,79,42.9,48,12,3.7,36171.7527247608,44043.42856837,36167.1148026832,34296.9849326832,34529.629088511196,37645.2654519312,43517.6976593156,44793.2010358504,30660.3303874812,36571.2124649928
37245.132464946,0,0,1,0,0,0,0,0,0,83,47.2,32,7,6.4,39293.9719453232,36171.7527247608,44043.42856837,36167.1148026832,34296.9849326832,34529.629088511196,37645.2654519312,36624.62337408,27941.6851928648,33912.93506258
37932.2929843788,0,0,0,1,0,0,0,0,0.03,81.3,55.1,32,11,5.7,37245.132464946,39293.9719453232,36171.7527247608,44043.42856837,36167.1148026832,34296.9849326832,34529.629088511196,33370.7470106696,33546.9132444236,31418.555841973997
41296.507010119196,0,0,0,0,1,0,0,0,0,86.6,49.9,45,9,4.3,37932.2929843788,37245.132464946,39293.9719453232,36171.7527247608,44043.42856837,36167.1148026832,34296.9849326832,39219.7651920816,33886.229608036396,40680.411425746395
43290.140256734,0,0,0,0,0,1,0,0,0.02,85.2,51,34,9,3.3,41296.507010119196,37932.2929843788,37245.132464946,39293.9719453232,36171.7527247608,44043.42856837,36167.1148026832,42481.7205165304,36478.3044130512,34902.4581793944
47655.6218148724,0,0,0,0,0,0,1,0,0,85.5,47.1,40,7,2.8,43290.140256734,41296.507010119196,37932.2929843788,37245.132464946,39293.9719453232,36171.7527247608,44043.42856837,43202.6929840128,39646.753244,38589.6810362812
37266.825971438,1,0,0,0,0,0,0,0,0,80.2,46.9,57,11,3.5,47655.6218148724,43290.140256734,41296.507010119196,37932.2929843788,37245.132464946,39293.9719453232,36171.7527247608,30696.0872705956,38070.5329843692,34145.0555820444
33576.3864911748,0,1,0,0,0,0,0,0,0.02,57.4,41.8,88,57,7,37266.825971438,47655.6218148724,43290.140256734,41296.507010119196,37932.2929843788,37245.132464946,39293.9719453232,43517.6976593156,44793.2010358504,30660.3303874812
30241.1968810168,0,0,1,0,0,0,0,0,0,62.8,37.1,92,34,3.7,33576.3864911748,37266.825971438,47655.6218148724,43290.140256734,41296.507010119196,37932.2929843788,37245.132464946,37645.2654519312,36624.62337408,27941.6851928648
31385.8659718464,0,0,0,1,0,0,0,0,0,67.7,42.2,80,16,4.8,30241.1968810168,33576.3864911748,37266.825971438,47655.6218148724,43290.140256734,41296.507010119196,37932.2929843788,34529.629088511196,33370.7470106696,33546.9132444236
37027.075322104,0,0,0,0,1,0,0,0,0.02,74.6,38.4,50,13,3.2,31385.8659718464,30241.1968810168,33576.3864911748,37266.825971438,47655.6218148724,43290.140256734,41296.507010119196,34296.9849326832,39219.7651920816,33886.229608036396
42957.4067502636,0,0,0,0,0,1,0,0,0,79,42.5,57,12,3,37027.075322104,31385.8659718464,30241.1968810168,33576.3864911748,37266.825971438,47655.6218148724,43290.140256734,36167.1148026832,42481.7205165304,36478.3044130512
41044.3386984484,0,0,0,0,0,0,1,0,0,71.3,42.3,82,24,4.4,42957.4067502636,37027.075322104,31385.8659718464,30241.1968810168,33576.3864911748,37266.825971438,47655.6218148724,44043.42856837,43202.6929840128,39646.753244
30255.1106472496,1,0,0,0,0,0,0,1,0.01,59.8,46.7,90,53,5.2,41044.3386984484,42957.4067502636,37027.075322104,31385.8659718464,30241.1968810168,33576.3864911748,37266.825971438,36171.7527247608,30696.0872705956,38070.5329843692
29901.2820758456,0,1,0,0,0,0,0,0,0.13,57.4,43.2,89,49,6.4,30255.1106472496,41044.3386984484,42957.4067502636,37027.075322104,31385.8659718464,30241.1968810168,33576.3864911748,39293.9719453232,43517.6976593156,44793.2010358504
23656.020777578,0,0,1,0,0,0,0,0,0.07,50.6,34.9,90,37,3.8,29901.2820758456,30255.1106472496,41044.3386984484,42957.4067502636,37027.075322104,31385.8659718464,30241.1968810168,37245.132464946,37645.2654519312,36624.62337408
24755.0586995796,0,0,0,1,0,0,0,0,0,58.1,30.2,71,18,3,23656.020777578,29901.2820758456,30255.1106472496,41044.3386984484,42957.4067502636,37027.075322104,31385.8659718464,37932.2929843788,34529.629088511196,33370.7470106696
29202.3771408292,0,0,0,0,1,0,0,0,0.01,64.2,33.2,67,16,3.4,24755.0586995796,23656.020777578,29901.2820758456,30255.1106472496,41044.3386984484,42957.4067502636,37027.075322104,41296.507010119196,34296.9849326832,39219.7651920816
36477.631166298,0,0,0,0,0,1,0,0,0,68.2,34.4,54,13,3.2,29202.3771408292,24755.0586995796,23656.020777578,29901.2820758456,30255.1106472496,41044.3386984484,42957.4067502636,43290.140256734,36167.1148026832,42481.7205165304
40336.681555640396,0,0,0,0,0,0,1,0,0,75.4,36.9,49,8,3.4,36477.631166298,29202.3771408292,24755.0586995796,23656.020777578,29901.2820758456,30255.1106472496,41044.3386984484,47655.6218148724,44043.42856837,43202.6929840128
35233.2467508,1,0,0,0,0,0,0,0,0,84.1,43.2,33,8,4,40336.681555640396,36477.631166298,29202.3771408292,24755.0586995796,23656.020777578,29901.2820758456,30255.1106472496,37266.825971438,36171.7527247608,30696.0872705956
49190.5496069736,0,1,0,0,0,0,0,0,0,86.9,47.2,41,8,3.8,35233.2467508,40336.681555640396,36477.631166298,29202.3771408292,24755.0586995796,23656.020777578,29901.2820758456,33576.3864911748,39293.9719453232,43517.6976593156
39299.881555712396,0,0,1,0,0,0,0,0,0.01,84.5,45.9,40,8,3.5,49190.5496069736,35233.2467508,40336.681555640396,36477.631166298,29202.3771408292,24755.0586995796,23656.020777578,30241.1968810168,37245.132464946,37645.2654519312
38559.160516802796,0,0,0,1,0,0,0,0,0.03,75.1,46.5,77,16,4.7,39299.881555712396,49190.5496069736,35233.2467508,40336.681555640396,36477.631166298,29202.3771408292,24755.0586995796,31385.8659718464,37932.2929843788,34529.629088511196
27089.205192924,0,0,0,0,1,0,0,0,0.08,60,48.3,89,54,3.7,38559.160516802796,39299.881555712396,49190.5496069736,35233.2467508,40336.681555640396,36477.631166298,29202.3771408292,37027.075322104,41296.507010119196,34296.9849326832
26084.4966215652,0,0,0,0,0,1,0,0,0.31,55.4,41.8,100,50,4.9,27089.205192924,38559.160516802796,39299.881555712396,49190.5496069736,35233.2467508,40336.681555640396,36477.631166298,42957.4067502636,43290.140256734,36167.1148026832
25142.5496086436,0,0,0,0,0,0,1,0,0,60.4,35.6,91,36,3.3,26084.4966215652,27089.205192924,38559.160516802796,39299.881555712396,49190.5496069736,35233.2467508,40336.681555640396,41044.3386984484,47655.6218148724,44043.42856837
27045.6685695504,1,0,0,0,0,0,0,0,0,64.3,36.5,87,10,6.2,25142.5496086436,26084.4966215652,27089.205192924,38559.160516802796,39299.881555712396,49190.5496069736,35233.2467508,30255.1106472496,37266.825971438,36171.7527247608
31299.3911666576,0,1,0,0,0,0,0,0,0,69.5,41.4,49,13,4.5,27045.6685695504,25142.5496086436,26084.4966215652,27089.205192924,38559.160516802796,39299.881555712396,49190.5496069736,29901.2820758456,33576.3864911748,39293.9719453232
35304.1620754704,0,0,1,0,0,0,0,0,0,68.3,39.5,72,22,3.6,31299.3911666576,27045.6685695504,25142.5496086436,26084.4966215652,27089.205192924,38559.160516802796,39299.881555712396,23656.020777578,30241.1968810168,37245.132464946
33074.2940236772,0,0,0,1,0,0,0,0,0,67.4,48,78,5,7.5,35304.1620754704,31299.3911666576,27045.6685695504,25142.5496086436,26084.4966215652,27089.205192924,38559.160516802796,24755.0586995796,31385.8659718464,37932.2929843788
40820.7459711912,0,0,0,0,1,0,0,0,0,71.6,39.3,37,6,4.8,33074.2940236772,35304.1620754704,31299.3911666576,27045.6685695504,25142.5496086436,26084.4966215652,27089.205192924,29202.3771408292,37027.075322104,41296.507010119196
40659.0919452284,0,0,0,0,0,1,0,0,0.01,76.4,42,45,12,3.6,40820.7459711912,33074.2940236772,35304.1620754704,31299.3911666576,27045.6685695504,25142.5496086436,26084.4966215652,36477.631166298,42957.4067502636,43290.140256734
43921.0472696772,0,0,0,0,0,0,1,0,0,71.2,42.5,77,21,4.1,40659.0919452284,40820.7459711912,33074.2940236772,35304.1620754704,31299.3911666576,27045.6685695504,25142.5496086436,40336.681555640396,41044.3386984484,47655.6218148724
38890.472724572,1,0,0,0,0,0,0,0,0,82.8,43.7,84,16,3.2,43921.0472696772,40659.0919452284,40820.7459711912,33074.2940236772,35304.1620754704,31299.3911666576,27045.6685695504,35233.2467508,30255.1106472496,37266.825971438
41886.4955815068,0,1,0,0,0,0,0,0,0.02,80.5,48.2,64,19,3.7,38890.472724572,43921.0472696772,40659.0919452284,40820.7459711912,33074.2940236772,35304.1620754704,31299.3911666576,49190.5496069736,29901.2820758456,33576.3864911748
37767.5719454292,0,0,1,0,0,0,0,0,0.02,77.3,47,76,22,6.5,41886.4955815068,38890.472724572,43921.0472696772,40659.0919452284,40820.7459711912,33074.2940236772,35304.1620754704,39299.881555712396,23656.020777578,30241.1968810168
40286.711685514,0,0,0,1,0,0,0,0,0,79.9,48.8,57,11,4.4,37767.5719454292,41886.4955815068,38890.472724572,43921.0472696772,40659.0919452284,40820.7459711912,33074.2940236772,38559.160516802796,24755.0586995796,31385.8659718464
40818.202594568,0,0,0,0,1,0,0,0,0.02,79.9,46.6,57,16,3.4,40286.711685514,37767.5719454292,41886.4955815068,38890.472724572,43921.0472696772,40659.0919452284,40820.7459711912,27089.205192924,29202.3771408292,37027.075322104
44085.469087847596,0,0,0,0,0,1,0,0,0.05,73.9,52,83,26,5.4,40818.202594568,40286.711685514,37767.5719454292,41886.4955815068,38890.472724572,43921.0472696772,40659.0919452284,26084.4966215652,36477.631166298,42957.4067502636
39518.6867505024,0,0,0,0,0,0,1,0,0,71.6,50.1,96,28,5.5,44085.469087847596,40818.202594568,40286.711685514,37767.5719454292,41886.4955815068,38890.472724572,43921.0472696772,25142.5496086436,40336.681555640396,41044.3386984484
40916.0477893664,1,0,0,0,0,0,0,0,0,80.2,47.1,71,13,9.3,39518.6867505024,44085.469087847596,40818.202594568,40286.711685514,37767.5719454292,41886.4955815068,38890.472724572,27045.6685695504,35233.2467508,30255.1106472496
43233.3631138808,0,1,0,0,0,0,0,0,0.04,87.2,52.6,62,12,5.6,40916.0477893664,39518.6867505024,44085.469087847596,40818.202594568,40286.711685514,37767.5719454292,41886.4955815068,31299.3911666576,49190.5496069736,29901.2820758456
38532.0810362852,0,0,1,0,0,0,0,0,0,85.9,54.2,48,14,4.2,43233.3631138808,40916.0477893664,39518.6867505024,44085.469087847596,40818.202594568,40286.711685514,37767.5719454292,35304.1620754704,39299.881555712396,23656.020777578
43724.2348021584,0,0,0,1,0,0,0,0,0.02,87.7,53.1,56,17,3.9,38532.0810362852,43233.3631138808,40916.0477893664,39518.6867505024,44085.469087847596,40818.202594568,40286.711685514,33074.2940236772,38559.160516802796,24755.0586995796
43381.6270099744,0,0,0,0,1,0,0,0,0,89.5,54.8,59,17,3.7,43724.2348021584,38532.0810362852,43233.3631138808,40916.0477893664,39518.6867505024,44085.469087847596,40818.202594568,40820.7459711912,27089.205192924,29202.3771408292
48008.926749912796,0,0,0,0,0,1,0,0,0.02,85.6,53.4,62,17,3.7,43381.6270099744,43724.2348021584,38532.0810362852,43233.3631138808,40916.0477893664,39518.6867505024,44085.469087847596,40659.0919452284,26084.4966215652,36477.631166298
46178.1444123776,0,0,0,0,0,0,1,0,0,79,51.1,95,16,4.5,48008.926749912796,43381.6270099744,43724.2348021584,38532.0810362852,43233.3631138808,40916.0477893664,39518.6867505024,43921.0472696772,25142.5496086436,40336.681555640396
34092.6919456844,1,0,0,0,0,0,0,0,0.43,60.6,49.3,97,57,5.6,46178.1444123776,48008.926749912796,43381.6270099744,43724.2348021584,38532.0810362852,43233.3631138808,40916.0477893664,38890.472724572,27045.6685695504,35233.2467508
27539.906491594,0,1,0,0,0,0,0,0,0.06,64.7,49.1,96,52,4.1,34092.6919456844,46178.1444123776,48008.926749912796,43381.6270099744,43724.2348021584,38532.0810362852,43233.3631138808,41886.4955815068,31299.3911666576,49190.5496069736
24619.0628554332,0,0,1,0,0,0,0,0,0,71.7,46.7,91,45,4.4,27539.906491594,34092.6919456844,46178.1444123776,48008.926749912796,43381.6270099744,43724.2348021584,38532.0810362852,37767.5719454292,35304.1620754704,39299.881555712396
28048.3574006496,0,0,0,1,0,0,0,1,0.01,63,53.9,100,64,4,24619.0628554332,27539.906491594,34092.6919456844,46178.1444123776,48008.926749912796,43381.6270099744,43724.2348021584,40286.711685514,33074.2940236772,38559.160516802796
27944.3781798776,0,0,0,0,1,0,0,0,0.02,73.5,53.7,87,46,4.2,28048.3574006496,24619.0628554332,27539.906491594,34092.6919456844,46178.1444123776,48008.926749912796,43381.6270099744,40818.202594568,40820.7459711912,27089.205192924
33346.5101275544,0,0,0,0,0,1,0,0,0,69.3,50.8,90,55,4.2,27944.3781798776,28048.3574006496,24619.0628554332,27539.906491594,34092.6919456844,46178.1444123776,48008.926749912796,44085.469087847596,40659.0919452284,26084.4966215652
29756.9828550764,0,0,0,0,0,0,1,0,0,63,54.1,100,64,3.5,33346.5101275544,27944.3781798776,28048.3574006496,24619.0628554332,27539.906491594,34092.6919456844,46178.1444123776,39518.6867505024,43921.0472696772,25142.5496086436
36865.87012731,1,0,0,0,0,0,0,0,0,77.3,52.6,93,33,3.9,29756.9828550764,33346.5101275544,27944.3781798776,28048.3574006496,24619.0628554332,27539.906491594,34092.6919456844,40916.0477893664,38890.472724572,27045.6685695504
42414.3210360156,0,1,0,0,0,0,0,0,0,83,49.7,89,33,3.3,36865.87012731,29756.9828550764,33346.5101275544,27944.3781798776,28048.3574006496,24619.0628554332,27539.906491594,43233.3631138808,41886.4955815068,31299.3911666576
38280.6607765624,0,0,1,0,0,0,0,0,0.02,93.2,55.9,76,9,3.7,42414.3210360156,36865.87012731,29756.9828550764,33346.5101275544,27944.3781798776,28048.3574006496,24619.0628554332,38532.0810362852,37767.5719454292,35304.1620754704
43191.0981788188,0,0,0,1,0,0,0,0,0.02,92.1,53.3,42,8,3.8,38280.6607765624,42414.3210360156,36865.87012731,29756.9828550764,33346.5101275544,27944.3781798776,28048.3574006496,43724.2348021584,40286.711685514,33074.2940236772
43127.8877892128,0,0,0,0,1,0,0,0,0,95.5,56.8,32,7,4.2,43191.0981788188,38280.6607765624,42414.3210360156,36865.87012731,29756.9828550764,33346.5101275544,27944.3781798776,43381.6270099744,40818.202594568,40820.7459711912
51861.5438925024,0,0,0,0,0,1,0,0,0.05,89.3,56.8,80,14,4.7,43127.8877892128,43191.0981788188,38280.6607765624,42414.3210360156,36865.87012731,29756.9828550764,33346.5101275544,48008.926749912796,44085.469087847596,40659.0919452284
42772.6379191076,0,0,0,0,0,0,1,0,0,73.2,58.2,86,43,6.2,51861.5438925024,43127.8877892128,43191.0981788188,38280.6607765624,42414.3210360156,36865.87012731,29756.9828550764,46178.1444123776,39518.6867505024,43921.0472696772
37320.5361013044,1,0,0,0,0,0,0,0,0,62.3,52.6,94,58,4.6,42772.6379191076,51861.5438925024,43127.8877892128,43191.0981788188,38280.6607765624,42414.3210360156,36865.87012731,34092.6919456844,40916.0477893664,38890.472724572
36329.3672702044,0,1,0,0,0,0,0,0,0.01,67.3,43.3,91,10,7.9,37320.5361013044,42772.6379191076,51861.5438925024,43127.8877892128,43191.0981788188,38280.6607765624,42414.3210360156,27539.906491594,43233.3631138808,41886.4955815068
37379.1833740276,0,0,1,0,0,0,0,0,0.01,71.6,36.5,55,13,4.1,36329.3672702044,37320.5361013044,42772.6379191076,51861.5438925024,43127.8877892128,43191.0981788188,38280.6607765624,24619.0628554332,38532.0810362852,37767.5719454292
47178.8135032172,0,0,0,1,0,0,0,0,0.04,73.5,42.1,65,20,4.1,37379.1833740276,36329.3672702044,37320.5361013044,42772.6379191076,51861.5438925024,43127.8877892128,43191.0981788188,28048.3574006496,43724.2348021584,40286.711685514
41934.9693477372,0,0,0,0,1,0,0,0,0.05,74,43.7,76,30,3.9,47178.8135032172,37379.1833740276,36329.3672702044,37320.5361013044,42772.6379191076,51861.5438925024,43127.8877892128,27944.3781798776,43381.6270099744,40818.202594568
42315.278958100396,0,0,0,0,0,1,0,0,0.04,67.9,47.2,85,47,4.8,41934.9693477372,47178.8135032172,37379.1833740276,36329.3672702044,37320.5361013044,42772.6379191076,51861.5438925024,33346.5101275544,48008.926749912796,44085.469087847596
