Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
651175.0316430912,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,727880.2783910112,652502.7490455963,731826.5516374904,653332.862292292,797061.1698147784,773605.028517706,809012.4965671952,791921.6041008496,922643.6820138496,1013122.8840854884
665484.8913823572,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,651175.0316430912,727880.2783910112,652502.7490455963,731826.5516374904,653332.862292292,797061.1698147784,773605.028517706,665836.7750186964,839160.0373443224,969900.592140438
702162.9256655244,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,665484.8913823572,651175.0316430912,727880.2783910112,652502.7490455963,731826.5516374904,653332.862292292,797061.1698147784,764062.4290378492,904112.1163008508,1005046.6160341012
693886.0300816835,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,702162.9256655244,665484.8913823572,651175.0316430912,727880.2783910112,652502.7490455963,731826.5516374904,653332.862292292,748242.5516363503,701899.6861850232,999118.5287617856
843864.685655684,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,693886.0300816835,702162.9256655244,665484.8913823572,651175.0316430912,727880.2783910112,652502.7490455963,731826.5516374904,790065.0139711084,749962.3230648024,911714.7178587643
730820.945403794,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,843864.685655684,693886.0300816835,702162.9256655244,665484.8913823572,651175.0316430912,727880.2783910112,652502.7490455963,798742.9402042719,806677.0035803444,913966.9526638028
842186.057084372,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,730820.945403794,843864.685655684,693886.0300816835,702162.9256655244,665484.8913823572,651175.0316430912,727880.2783910112,822837.7682545468,830273.2550072772,918013.1656505348
795212.135009712,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,842186.057084372,730820.945403794,843864.685655684,693886.0300816835,702162.9256655244,665484.8913823572,651175.0316430912,809012.4965671952,791921.6041008496,922643.6820138496
787436.8830622,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,795212.135009712,842186.057084372,730820.945403794,843864.685655684,693886.0300816835,702162.9256655244,665484.8913823572,773605.028517706,665836.7750186964,839160.0373443224
867774.4456540236,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,787436.8830622,795212.135009712,842186.057084372,730820.945403794,843864.685655684,693886.0300816835,702162.9256655244,797061.1698147784,764062.4290378492,904112.1163008508
778147.7235823256,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,867774.4456540236,787436.8830622,795212.135009712,842186.057084372,730820.945403794,843864.685655684,693886.0300816835,653332.862292292,748242.5516363503,701899.6861850232
782491.3620235823,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,778147.7235823256,867774.4456540236,787436.8830622,795212.135009712,842186.057084372,730820.945403794,843864.685655684,731826.5516374904,790065.0139711084,749962.3230648024
801209.3422820228,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,782491.3620235823,778147.7235823256,867774.4456540236,787436.8830622,795212.135009712,842186.057084372,730820.945403794,652502.7490455963,798742.9402042719,806677.0035803444
838499.2830586539,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,801209.3422820228,782491.3620235823,778147.7235823256,867774.4456540236,787436.8830622,795212.135009712,842186.057084372,727880.2783910112,822837.7682545468,830273.2550072772
782484.2555300763,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,838499.2830586539,801209.3422820228,782491.3620235823,778147.7235823256,867774.4456540236,787436.8830622,795212.135009712,651175.0316430912,809012.4965671952,791921.6041008496
824930.8924102456,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,782484.2555300763,838499.2830586539,801209.3422820228,782491.3620235823,778147.7235823256,867774.4456540236,787436.8830622,665484.8913823572,773605.028517706,665836.7750186964
869793.288251286,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,824930.8924102456,782484.2555300763,838499.2830586539,801209.3422820228,782491.3620235823,778147.7235823256,867774.4456540236,702162.9256655244,797061.1698147784,764062.4290378492
810817.0222813556,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,869793.288251286,824930.8924102456,782484.2555300763,838499.2830586539,801209.3422820228,782491.3620235823,778147.7235823256,693886.0300816835,653332.862292292,748242.5516363503
820410.5640988712,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,810817.0222813556,869793.288251286,824930.8924102456,782484.2555300763,838499.2830586539,801209.3422820228,782491.3620235823,843864.685655684,731826.5516374904,790065.0139711084
800162.1443600176,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,820410.5640988712,810817.0222813556,869793.288251286,824930.8924102456,782484.2555300763,838499.2830586539,801209.3422820228,730820.945403794,652502.7490455963,798742.9402042719
837574.3916301468,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,800162.1443600176,820410.5640988712,810817.0222813556,869793.288251286,824930.8924102456,782484.2555300763,838499.2830586539,842186.057084372,727880.2783910112,822837.7682545468
746505.1261819255,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,837574.3916301468,800162.1443600176,820410.5640988712,810817.0222813556,869793.288251286,824930.8924102456,782484.2555300763,795212.135009712,651175.0316430912,809012.4965671952
757856.664882436,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,746505.1261819255,837574.3916301468,800162.1443600176,820410.5640988712,810817.0222813556,869793.288251286,824930.8924102456,787436.8830622,665484.8913823572,773605.028517706
806621.423320608,0,0,1,0,0,0,0,0,0.02,67.2,47,87,49,2.1,757856.664882436,746505.1261819255,837574.3916301468,800162.1443600176,820410.5640988712,810817.0222813556,869793.288251286,867774.4456540236,702162.9256655244,797061.1698147784
786270.4456596836,0,0,0,1,0,0,0,0,0,74.4,45.2,79,19,3.6,806621.423320608,757856.664882436,746505.1261819255,837574.3916301468,800162.1443600176,820410.5640988712,810817.0222813556,778147.7235823256,693886.0300816835,653332.862292292
781152.1994262728,0,0,0,0,1,0,0,0,0,71.2,41.1,63,17,8.4,786270.4456596836,806621.423320608,757856.664882436,746505.1261819255,837574.3916301468,800162.1443600176,820410.5640988712,782491.3620235823,843864.685655684,731826.5516374904
798823.2809834871,0,0,0,0,0,1,0,0,0.35,65.7,50.9,32,19,10.7,781152.1994262728,786270.4456596836,806621.423320608,757856.664882436,746505.1261819255,837574.3916301468,800162.1443600176,801209.3422820228,730820.945403794,652502.7490455963
898651.4866908403,0,0,0,0,0,0,1,0,0,73.8,46.8,45,18,4.5,798823.2809834871,781152.1994262728,786270.4456596836,806621.423320608,757856.664882436,746505.1261819255,837574.3916301468,838499.2830586539,842186.057084372,727880.2783910112
905671.729807236,1,0,0,0,0,0,0,0,0.03,71.3,41.2,68,20,3,898651.4866908403,798823.2809834871,781152.1994262728,786270.4456596836,806621.423320608,757856.664882436,746505.1261819255,782484.2555300763,795212.135009712,651175.0316430912
850563.1916292448,0,1,0,0,0,0,0,0,0,73.3,40.6,73,9,3.8,905671.729807236,898651.4866908403,798823.2809834871,781152.1994262728,786270.4456596836,806621.423320608,757856.664882436,824930.8924102456,787436.8830622,665484.8913823572
865154.9173425172,0,0,1,0,0,0,0,0,0.02,69.2,37.6,49,12,3,850563.1916292448,905671.729807236,898651.4866908403,798823.2809834871,781152.1994262728,786270.4456596836,806621.423320608,869793.288251286,867774.4456540236,702162.9256655244
859944.5111091128,0,0,0,1,0,0,0,0,0,70.9,36.7,52,11,3,865154.9173425172,850563.1916292448,905671.729807236,898651.4866908403,798823.2809834871,781152.1994262728,786270.4456596836,810817.0222813556,778147.7235823256,693886.0300816835
784959.4098156188,0,0,0,0,1,0,0,0,0.03,67.2,38.6,44,11,3.4,859944.5111091128,865154.9173425172,850563.1916292448,905671.729807236,898651.4866908403,798823.2809834871,781152.1994262728,820410.5640988712,782491.3620235823,843864.685655684
816835.4742289896,0,0,0,0,0,1,0,0,0,63.3,38.6,47,17,2.8,784959.4098156188,859944.5111091128,865154.9173425172,850563.1916292448,905671.729807236,898651.4866908403,798823.2809834871,800162.1443600176,801209.3422820228,730820.945403794
905620.6378591876,0,0,0,0,0,0,1,0,0,73.1,37,59,13,3.4,816835.4742289896,784959.4098156188,859944.5111091128,865154.9173425172,850563.1916292448,905671.729807236,898651.4866908403,837574.3916301468,838499.2830586539,842186.057084372
872136.3365628116,1,0,0,0,0,0,0,0,0.05,64.3,38.7,64,24,2.4,905620.6378591876,816835.4742289896,784959.4098156188,859944.5111091128,865154.9173425172,850563.1916292448,905671.729807236,746505.1261819255,782484.2555300763,795212.135009712
860876.4342259312,0,1,0,0,0,0,0,0,0,60.2,42.1,77,53,2.9,872136.3365628116,905620.6378591876,816835.4742289896,784959.4098156188,859944.5111091128,865154.9173425172,850563.1916292448,757856.664882436,824930.8924102456,787436.8830622
843586.2607206384,0,0,1,0,0,0,0,0,0.01,58.9,39.4,74,8,7.6,860876.4342259312,872136.3365628116,905620.6378591876,816835.4742289896,784959.4098156188,859944.5111091128,865154.9173425172,806621.423320608,869793.288251286,867774.4456540236
863091.864875128,0,0,0,1,0,0,0,0,0,65.5,35.1,41,16,3.6,843586.2607206384,860876.4342259312,872136.3365628116,905620.6378591876,816835.4742289896,784959.4098156188,859944.5111091128,786270.4456596836,810817.0222813556,778147.7235823256
848449.5708501708,0,0,0,0,1,0,0,0,0,66.4,36.1,49,14,3.6,863091.864875128,843586.2607206384,860876.4342259312,872136.3365628116,905620.6378591876,816835.4742289896,784959.4098156188,781152.1994262728,820410.5640988712,782491.3620235823
899889.9614959492,0,0,0,0,0,1,0,0,0,71.9,34.4,50,10,3,848449.5708501708,863091.864875128,843586.2607206384,860876.4342259312,872136.3365628116,905620.6378591876,816835.4742289896,798823.2809834871,800162.1443600176,801209.3422820228
928695.1978575852,0,0,0,0,0,0,1,0,0,79.4,40.7,38,8,4.6,899889.9614959492,848449.5708501708,863091.864875128,843586.2607206384,860876.4342259312,872136.3365628116,905620.6378591876,898651.4866908403,837574.3916301468,838499.2830586539
922011.2788970104,1,0,0,0,0,0,0,0,0,78.1,41.5,42,10,3,928695.1978575852,899889.9614959492,848449.5708501708,863091.864875128,843586.2607206384,860876.4342259312,872136.3365628116,905671.729807236,746505.1261819255,782484.2555300763
886360.9183800056,0,1,0,0,0,0,0,0,0.01,79,42.9,48,12,3.7,922011.2788970104,928695.1978575852,899889.9614959492,848449.5708501708,863091.864875128,843586.2607206384,860876.4342259312,850563.1916292448,757856.664882436,824930.8924102456
985941.5936977656,0,0,1,0,0,0,0,0,0,83,47.2,32,7,6.4,886360.9183800056,922011.2788970104,928695.1978575852,899889.9614959492,848449.5708501708,863091.864875128,843586.2607206384,865154.9173425172,806621.423320608,869793.288251286
907411.3994175048,0,0,0,1,0,0,0,0,0.03,81.3,55.1,32,11,5.7,985941.5936977656,886360.9183800056,922011.2788970104,928695.1978575852,899889.9614959492,848449.5708501708,863091.864875128,859944.5111091128,786270.4456596836,810817.0222813556
934171.386948114,0,0,0,0,1,0,0,0,0,86.6,49.9,45,9,4.3,907411.3994175048,985941.5936977656,886360.9183800056,922011.2788970104,928695.1978575852,899889.9614959492,848449.5708501708,784959.4098156188,781152.1994262728,820410.5640988712
991226.8799311648,0,0,0,0,0,1,0,0,0.02,85.2,51,34,9,3.3,934171.386948114,907411.3994175048,985941.5936977656,886360.9183800056,922011.2788970104,928695.1978575852,899889.9614959492,816835.4742289896,798823.2809834871,800162.1443600176
952424.4529208724,0,0,0,0,0,0,1,0,0,85.5,47.1,40,7,2.8,991226.8799311648,934171.386948114,907411.3994175048,985941.5936977656,886360.9183800056,922011.2788970104,928695.1978575852,905620.6378591876,898651.4866908403,837574.3916301468
934564.0394156192,1,0,0,0,0,0,0,0,0,80.2,46.9,57,11,3.5,952424.4529208724,991226.8799311648,934171.386948114,907411.3994175048,985941.5936977656,886360.9183800056,922011.2788970104,872136.3365628116,905671.729807236,746505.1261819255
739358.7615070972,0,1,0,0,0,0,0,0,0.02,57.4,41.8,88,57,7,934564.0394156192,952424.4529208724,991226.8799311648,934171.386948114,907411.3994175048,985941.5936977656,886360.9183800056,860876.4342259312,850563.1916292448,757856.664882436
848303.1022787524,0,0,1,0,0,0,0,0,0,62.8,37.1,92,34,3.7,739358.7615070972,934564.0394156192,952424.4529208724,991226.8799311648,934171.386948114,907411.3994175048,985941.5936977656,843586.2607206384,865154.9173425172,806621.423320608
837986.79266907915,0,0,0,1,0,0,0,0,0,67.7,42.2,80,16,4.8,848303.1022787524,739358.7615070972,934564.0394156192,952424.4529208724,991226.8799311648,934171.386948114,907411.3994175048,863091.864875128,859944.5111091128,786270.4456596836
875679.4098093188,0,0,0,0,1,0,0,0,0.02,74.6,38.4,50,13,3.2,837986.79266907915,848303.1022787524,739358.7615070972,934564.0394156192,952424.4529208724,991226.8799311648,934171.386948114,848449.5708501708,784959.4098156188,781152.1994262728
945275.470064226,0,0,0,0,0,1,0,0,0,79,42.5,57,12,3,875679.4098093188,837986.79266907915,848303.1022787524,739358.7615070972,934564.0394156192,952424.4529208724,991226.8799311648,899889.9614959492,816835.4742289896,798823.2809834871
879983.251886942,0,0,0,0,0,0,1,0,0,71.3,42.3,82,24,4.4,945275.470064226,875679.4098093188,837986.79266907915,848303.1022787524,739358.7615070972,934564.0394156192,952424.4529208724,928695.1978575852,905620.6378591876,898651.4866908403
880389.070068732,1,0,0,0,0,0,0,1,0.01,59.8,46.7,90,53,5.2,879983.251886942,945275.470064226,875679.4098093188,837986.79266907915,848303.1022787524,739358.7615070972,934564.0394156192,922011.2788970104,872136.3365628116,905671.729807236
700597.1781331656,0,1,0,0,0,0,0,0,0.13,57.4,43.2,89,49,6.4,880389.070068732,879983.251886942,945275.470064226,875679.4098093188,837986.79266907915,848303.1022787524,739358.7615070972,886360.9183800056,860876.4342259312,850563.1916292448
717667.8731969151,0,0,1,0,0,0,0,0,0.07,50.6,34.9,90,37,3.8,700597.1781331656,880389.070068732,879983.251886942,945275.470064226,875679.4098093188,837986.79266907915,848303.1022787524,985941.5936977656,843586.2607206384,865154.9173425172
806447.127216724,0,0,0,1,0,0,0,0,0,58.1,30.2,71,18,3,717667.8731969151,700597.1781331656,880389.070068732,879983.251886942,945275.470064226,875679.4098093188,837986.79266907915,907411.3994175048,863091.864875128,859944.5111091128
784448.1163091608,0,0,0,0,1,0,0,0,0.01,64.2,33.2,67,16,3.4,806447.127216724,717667.8731969151,700597.1781331656,880389.070068732,879983.251886942,945275.470064226,875679.4098093188,934171.386948114,848449.5708501708,784959.4098156188
874893.2820171656,0,0,0,0,0,1,0,0,0,68.2,34.4,54,13,3.2,784448.1163091608,806447.127216724,717667.8731969151,700597.1781331656,880389.070068732,879983.251886942,945275.470064226,991226.8799311648,899889.9614959492,816835.4742289896
848730.6887722292,0,0,0,0,0,0,1,0,0,75.4,36.9,49,8,3.4,874893.2820171656,784448.1163091608,806447.127216724,717667.8731969151,700597.1781331656,880389.070068732,879983.251886942,952424.4529208724,928695.1978575852,905620.6378591876
903640.3199372472,1,0,0,0,0,0,0,0,0,84.1,43.2,33,8,4,848730.6887722292,874893.2820171656,784448.1163091608,806447.127216724,717667.8731969151,700597.1781331656,880389.070068732,934564.0394156192,922011.2788970104,872136.3365628116
924681.3007150068,0,1,0,0,0,0,0,0,0,86.9,47.2,41,8,3.8,903640.3199372472,848730.6887722292,874893.2820171656,784448.1163091608,806447.127216724,717667.8731969151,700597.1781331656,739358.7615070972,886360.9183800056,860876.4342259312
903381.2695476548,0,0,1,0,0,0,0,0,0.01,84.5,45.9,40,8,3.5,924681.3007150068,903640.3199372472,848730.6887722292,874893.2820171656,784448.1163091608,806447.127216724,717667.8731969151,848303.1022787524,985941.5936977656,843586.2607206384
857250.327213196,0,0,0,1,0,0,0,0,0.03,75.1,46.5,77,16,4.7,903381.2695476548,924681.3007150068,903640.3199372472,848730.6887722292,874893.2820171656,784448.1163091608,806447.127216724,837986.79266907915,907411.3994175048,863091.864875128
725635.3744950632,0,0,0,0,1,0,0,0,0.08,60,48.3,89,54,3.7,857250.327213196,903381.2695476548,924681.3007150068,903640.3199372472,848730.6887722292,874893.2820171656,784448.1163091608,875679.4098093188,934171.386948114,848449.5708501708
700294.8903409787,0,0,0,0,0,1,0,0,0.31,55.4,41.8,100,50,4.9,725635.3744950632,857250.327213196,903381.2695476548,924681.3007150068,903640.3199372472,848730.6887722292,874893.2820171656,945275.470064226,991226.8799311648,899889.9614959492
825207.4472154212,0,0,0,0,0,0,1,0,0,60.4,35.6,91,36,3.3,700294.8903409787,725635.3744950632,857250.327213196,903381.2695476548,924681.3007150068,903640.3199372472,848730.6887722292,879983.251886942,952424.4529208724,928695.1978575852
866809.4586411036,1,0,0,0,0,0,0,0,0,64.3,36.5,87,10,6.2,825207.4472154212,700294.8903409787,725635.3744950632,857250.327213196,903381.2695476548,924681.3007150068,903640.3199372472,880389.070068732,934564.0394156192,922011.2788970104
877681.2716273615,0,1,0,0,0,0,0,0,0,69.5,41.4,49,13,4.5,866809.4586411036,825207.4472154212,700294.8903409787,725635.3744950632,857250.327213196,903381.2695476548,924681.3007150068,700597.1781331656,739358.7615070972,886360.9183800056
883812.3053931696,0,0,1,0,0,0,0,0,0,68.3,39.5,72,22,3.6,877681.2716273615,866809.4586411036,825207.4472154212,700294.8903409787,725635.3744950632,857250.327213196,903381.2695476548,717667.8731969151,848303.1022787524,985941.5936977656
890657.0555225643,0,0,0,1,0,0,0,0,0,67.4,48,78,5,7.5,883812.3053931696,877681.2716273615,866809.4586411036,825207.4472154212,700294.8903409787,725635.3744950632,857250.327213196,806447.127216724,837986.79266907915,907411.3994175048
953929.309024664,0,0,0,0,1,0,0,0,0,71.6,39.3,37,6,4.8,890657.0555225643,883812.3053931696,877681.2716273615,866809.4586411036,825207.4472154212,700294.8903409787,725635.3744950632,784448.1163091608,875679.4098093188,934171.386948114
934259.657077978,0,0,0,0,0,1,0,0,0.01,76.4,42,45,12,3.6,953929.309024664,890657.0555225643,883812.3053931696,877681.2716273615,866809.4586411036,825207.4472154212,700294.8903409787,874893.2820171656,945275.470064226,991226.8799311648
942537.5251293512,0,0,0,0,0,0,1,0,0,71.2,42.5,77,21,4.1,934259.657077978,953929.309024664,890657.0555225643,883812.3053931696,877681.2716273615,866809.4586411036,825207.4472154212,848730.6887722292,879983.251886942,952424.4529208724
959644.2762969944,1,0,0,0,0,0,0,0,0,82.8,43.7,84,16,3.2,942537.5251293512,934259.657077978,953929.309024664,890657.0555225643,883812.3053931696,877681.2716273615,866809.4586411036,903640.3199372472,880389.070068732,934564.0394156192
955177.7329206812,0,1,0,0,0,0,0,0,0.02,80.5,48.2,64,19,3.7,959644.2762969944,942537.5251293512,934259.657077978,953929.309024664,890657.0555225643,883812.3053931696,877681.2716273615,924681.3007150068,700597.1781331656,739358.7615070972
968250.6887639292,0,0,1,0,0,0,0,0,0.02,77.3,47,76,22,6.5,955177.7329206812,959644.2762969944,942537.5251293512,934259.657077978,953929.309024664,890657.0555225643,883812.3053931696,903381.2695476548,717667.8731969151,848303.1022787524
895782.3334442864,0,0,0,1,0,0,0,0,0,79.9,48.8,57,11,4.4,968250.6887639292,955177.7329206812,959644.2762969944,942537.5251293512,934259.657077978,953929.309024664,890657.0555225643,857250.327213196,806447.127216724,837986.79266907915
911363.283053594,0,0,0,0,1,0,0,0,0.02,79.9,46.6,57,16,3.4,895782.3334442864,968250.6887639292,955177.7329206812,959644.2762969944,942537.5251293512,934259.657077978,953929.309024664,725635.3744950632,784448.1163091608,875679.4098093188
908130.576560312,0,0,0,0,0,1,0,0,0.05,73.9,52,83,26,5.4,911363.283053594,895782.3334442864,968250.6887639292,955177.7329206812,959644.2762969944,942537.5251293512,934259.657077978,700294.8903409787,874893.2820171656,945275.470064226
863678.1131867756,0,0,0,0,0,0,1,0,0,71.6,50.1,96,28,5.5,908130.576560312,911363.283053594,895782.3334442864,968250.6887639292,955177.7329206812,959644.2762969944,942537.5251293512,825207.4472154212,848730.6887722292,879983.251886942
922795.9105852676,1,0,0,0,0,0,0,0,0,80.2,47.1,71,13,9.3,863678.1131867756,908130.576560312,911363.283053594,895782.3334442864,968250.6887639292,955177.7329206812,959644.2762969944,866809.4586411036,903640.3199372472,880389.070068732
952107.2040897256,0,1,0,0,0,0,0,0,0.04,87.2,52.6,62,12,5.6,922795.9105852676,863678.1131867756,908130.576560312,911363.283053594,895782.3334442864,968250.6887639292,955177.7329206812,877681.2716273615,924681.3007150068,700597.1781331656
1017717.1199293252,0,0,1,0,0,0,0,0,0,85.9,54.2,48,14,4.2,952107.2040897256,922795.9105852676,863678.1131867756,908130.576560312,911363.283053594,895782.3334442864,968250.6887639292,883812.3053931696,903381.2695476548,717667.8731969151
1002059.0461641788,0,0,0,1,0,0,0,0,0.02,87.7,53.1,56,17,3.9,1017717.1199293252,952107.2040897256,922795.9105852676,863678.1131867756,908130.576560312,911363.283053594,895782.3334442864,890657.0555225643,857250.327213196,806447.127216724
967892.8955172008,0,0,0,0,1,0,0,0,0,89.5,54.8,59,17,3.7,1002059.0461641788,1017717.1199293252,952107.2040897256,922795.9105852676,863678.1131867756,908130.576560312,911363.283053594,953929.309024664,725635.3744950632,784448.1163091608
980703.1355163112,0,0,0,0,0,1,0,0,0.02,85.6,53.4,62,17,3.7,967892.8955172008,1002059.0461641788,1017717.1199293252,952107.2040897256,922795.9105852676,863678.1131867756,908130.576560312,934259.657077978,700294.8903409787,874893.2820171656
931098.1651301456,0,0,0,0,0,0,1,0,0,79,51.1,95,16,4.5,980703.1355163112,967892.8955172008,1002059.0461641788,1017717.1199293252,952107.2040897256,922795.9105852676,863678.1131867756,942537.5251293512,825207.4472154212,848730.6887722292
687837.3568353504,1,0,0,0,0,0,0,0,0.43,60.6,49.3,97,57,5.6,931098.1651301456,980703.1355163112,967892.8955172008,1002059.0461641788,1017717.1199293252,952107.2040897256,922795.9105852676,959644.2762969944,866809.4586411036,903640.3199372472
756703.0191682304,0,1,0,0,0,0,0,0,0.06,64.7,49.1,96,52,4.1,687837.3568353504,931098.1651301456,980703.1355163112,967892.8955172008,1002059.0461641788,1017717.1199293252,952107.2040897256,955177.7329206812,877681.2716273615,924681.3007150068
820041.4004625332,0,0,1,0,0,0,0,0,0,71.7,46.7,91,45,4.4,756703.0191682304,687837.3568353504,931098.1651301456,980703.1355163112,967892.8955172008,1002059.0461641788,1017717.1199293252,968250.6887639292,883812.3053931696,903381.2695476548
705571.4991717812,0,0,0,1,0,0,0,1,0.01,63,53.9,100,64,4,820041.4004625332,756703.0191682304,687837.3568353504,931098.1651301456,980703.1355163112,967892.8955172008,1002059.0461641788,895782.3334442864,890657.0555225643,857250.327213196
830448.2991631092,0,0,0,0,1,0,0,0,0.02,73.5,53.7,87,46,4.2,705571.4991717812,820041.4004625332,756703.0191682304,687837.3568353504,931098.1651301456,980703.1355163112,967892.8955172008,911363.283053594,953929.309024664,725635.3744950632
799967.5760483427,0,0,0,0,0,1,0,0,0,69.3,50.8,90,55,4.2,830448.2991631092,705571.4991717812,820041.4004625332,756703.0191682304,687837.3568353504,931098.1651301456,980703.1355163112,908130.576560312,934259.657077978,700294.8903409787
848271.0108501832,0,0,0,0,0,0,1,0,0,63,54.1,100,64,3.5,799967.5760483427,830448.2991631092,705571.4991717812,820041.4004625332,756703.0191682304,687837.3568353504,931098.1651301456,863678.1131867756,942537.5251293512,825207.4472154212
915149.92201437,1,0,0,0,0,0,0,0,0,77.3,52.6,93,33,3.9,848271.0108501832,799967.5760483427,830448.2991631092,705571.4991717812,820041.4004625332,756703.0191682304,687837.3568353504,922795.9105852676,959644.2762969944,866809.4586411036
908637.007729108,0,1,0,0,0,0,0,0,0,83,49.7,89,33,3.3,915149.92201437,848271.0108501832,799967.5760483427,830448.2991631092,705571.4991717812,820041.4004625332,756703.0191682304,952107.2040897256,955177.7329206812,877681.2716273615
1008017.6539559728,0,0,1,0,0,0,0,0,0.02,93.2,55.9,76,9,3.7,908637.007729108,915149.92201437,848271.0108501832,799967.5760483427,830448.2991631092,705571.4991717812,820041.4004625332,1017717.1199293252,968250.6887639292,883812.3053931696
1039086.6451226464,0,0,0,1,0,0,0,0,0.02,92.1,53.3,42,8,3.8,1008017.6539559728,908637.007729108,915149.92201437,848271.0108501832,799967.5760483427,830448.2991631092,705571.4991717812,1002059.0461641788,895782.3334442864,890657.0555225643
1036931.0586292896,0,0,0,0,1,0,0,0,0,95.5,56.8,32,7,4.2,1039086.6451226464,1008017.6539559728,908637.007729108,915149.92201437,848271.0108501832,799967.5760483427,830448.2991631092,967892.8955172008,911363.283053594,953929.309024664
1050132.0061608404,0,0,0,0,0,1,0,0,0.05,89.3,56.8,80,14,4.7,1036931.0586292896,1039086.6451226464,1008017.6539559728,908637.007729108,915149.92201437,848271.0108501832,799967.5760483427,980703.1355163112,908130.576560312,934259.657077978
995963.5448659008,0,0,0,0,0,0,1,0,0,73.2,58.2,86,43,6.2,1050132.0061608404,1036931.0586292896,1039086.6451226464,1008017.6539559728,908637.007729108,915149.92201437,848271.0108501832,931098.1651301456,863678.1131867756,942537.5251293512
873519.2601990792,1,0,0,0,0,0,0,0,0,62.3,52.6,94,58,4.6,995963.5448659008,1050132.0061608404,1036931.0586292896,1039086.6451226464,1008017.6539559728,908637.007729108,915149.92201437,687837.3568353504,922795.9105852676,959644.2762969944
903653.1864307527,0,1,0,0,0,0,0,0,0.01,67.3,43.3,91,10,7.9,873519.2601990792,995963.5448659008,1050132.0061608404,1036931.0586292896,1039086.6451226464,1008017.6539559728,908637.007729108,756703.0191682304,952107.2040897256,955177.7329206812
1003910.5495406736,0,0,1,0,0,0,0,0,0.01,71.6,36.5,55,13,4.1,903653.1864307527,873519.2601990792,995963.5448659008,1050132.0061608404,1036931.0586292896,1039086.6451226464,1008017.6539559728,820041.4004625332,1017717.1199293252,968250.6887639292
956677.8014920056,0,0,0,1,0,0,0,0,0.04,73.5,42.1,65,20,4.1,1003910.5495406736,903653.1864307527,873519.2601990792,995963.5448659008,1050132.0061608404,1036931.0586292896,1039086.6451226464,705571.4991717812,1002059.0461641788,895782.3334442864
928459.0378576015,0,0,0,0,1,0,0,0,0.05,74,43.7,76,30,3.9,956677.8014920056,1003910.5495406736,903653.1864307527,873519.2601990792,995963.5448659008,1050132.0061608404,1036931.0586292896,830448.2991631092,967892.8955172008,911363.283053594
949908.903830138,0,0,0,0,0,1,0,0,0.04,67.9,47.2,85,47,4.8,928459.0378576015,956677.8014920056,1003910.5495406736,903653.1864307527,873519.2601990792,995963.5448659008,1050132.0061608404,799967.5760483427,980703.1355163112,908130.576560312
