Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
1321081.1344537127,0,1,0,0,0,0,0,0,0.06,64.7,49.1,96,52,4.1,1210417.3214743847,1661635.5240404527,1665394.3354687633,1748131.6487097708,1670767.2185852733,1846093.2403912796,1702262.6741675015,1621620.9536536213,1528238.4123614049,1603029.5437847823
1371941.2612034276,0,0,1,0,0,0,0,0,0,71.7,46.7,91,45,4.4,1321081.1344537127,1210417.3214743847,1661635.5240404527,1665394.3354687633,1748131.6487097708,1670767.2185852733,1846093.2403912796,1723892.5962439217,1540653.5313215817,1705212.5422192449
1384755.4658778624,0,0,0,1,0,0,0,1,0.01,63,53.9,100,64,4,1371941.2612034276,1321081.1344537127,1210417.3214743847,1661635.5240404527,1665394.3354687633,1748131.6487097708,1670767.2185852733,1686379.0627400333,1593743.2269023103,1535999.37651671
1461159.2476907384,0,0,0,0,1,0,0,0,0.02,73.5,53.7,87,46,4.2,1384755.4658778624,1371941.2612034276,1321081.1344537127,1210417.3214743847,1661635.5240404527,1665394.3354687633,1748131.6487097708,1607614.503784464,1808348.1848094852,1309503.1604285429
1381953.412891044,0,0,0,0,0,1,0,0,0,69.3,50.8,90,55,4.2,1461159.2476907384,1384755.4658778624,1371941.2612034276,1321081.1344537127,1210417.3214743847,1661635.5240404527,1665394.3354687633,1566687.085605488,1633580.4341722713,1247866.4477055504
1415898.0653562192,0,0,0,0,0,0,1,0,0,63,54.1,100,64,3.5,1381953.412891044,1461159.2476907384,1384755.4658778624,1371941.2612034276,1321081.1344537127,1210417.3214743847,1661635.5240404527,1479481.1344427129,1607644.5006675788,1477733.0118454315
1570675.4741766397,1,0,0,0,0,0,0,0,0,77.3,52.6,93,33,3.9,1415898.0653562192,1381953.412891044,1461159.2476907384,1384755.4658778624,1371941.2612034276,1321081.1344537127,1210417.3214743847,1675223.364039509,1702729.9074142224,1472843.594702914
1601205.942745948,0,1,0,0,0,0,0,0,0,83,49.7,89,33,3.3,1570675.4741766397,1415898.0653562192,1381953.412891044,1461159.2476907384,1384755.4658778624,1371941.2612034276,1321081.1344537127,1702262.6741675015,1621620.9536536213,1528238.4123614049
1992731.0959655119,0,0,1,0,0,0,0,0,0.02,93.2,55.9,76,9,3.7,1601205.942745948,1570675.4741766397,1415898.0653562192,1381953.412891044,1461159.2476907384,1384755.4658778624,1371941.2612034276,1846093.2403912796,1723892.5962439217,1540653.5313215817
1873223.3640257593,0,0,0,1,0,0,0,0,0.02,92.1,53.3,42,8,3.8,1992731.0959655119,1601205.942745948,1570675.4741766397,1415898.0653562192,1381953.412891044,1461159.2476907384,1384755.4658778624,1670767.2185852733,1686379.0627400333,1593743.2269023103
1812764.758315672,0,0,0,0,1,0,0,0,0,95.5,56.8,32,7,4.2,1873223.3640257593,1992731.0959655119,1601205.942745948,1570675.4741766397,1415898.0653562192,1381953.412891044,1461159.2476907384,1748131.6487097708,1607614.503784464,1808348.1848094852
1807902.1214328927,0,0,0,0,0,1,0,0,0.05,89.3,56.8,80,14,4.7,1812764.758315672,1873223.3640257593,1992731.0959655119,1601205.942745948,1570675.4741766397,1415898.0653562192,1381953.412891044,1665394.3354687633,1566687.085605488,1633580.4341722713
1712677.0533875576,0,0,0,0,0,0,1,0,0,73.2,58.2,86,43,6.2,1807902.1214328927,1812764.758315672,1873223.3640257593,1992731.0959655119,1601205.942745948,1570675.4741766397,1415898.0653562192,1661635.5240404527,1479481.1344427129,1607644.5006675788
1503555.0170384436,1,0,0,0,0,0,0,0,0,62.3,52.6,94,58,4.6,1712677.0533875576,1807902.1214328927,1812764.758315672,1873223.3640257593,1992731.0959655119,1601205.942745948,1570675.4741766397,1210417.3214743847,1675223.364039509,1702729.9074142224
1615630.5536540372,0,1,0,0,0,0,0,0,0.01,67.3,43.3,91,10,7.9,1503555.0170384436,1712677.0533875576,1807902.1214328927,1812764.758315672,1873223.3640257593,1992731.0959655119,1601205.942745948,1321081.1344537127,1702262.6741675015,1621620.9536536213
1771906.7593574703,0,0,1,0,0,0,0,0,0.01,71.6,36.5,55,13,4.1,1615630.5536540372,1503555.0170384436,1712677.0533875576,1807902.1214328927,1812764.758315672,1873223.3640257593,1992731.0959655119,1371941.2612034276,1846093.2403912796,1723892.5962439217
1732498.8591004668,0,0,0,1,0,0,0,0,0.04,73.5,42.1,65,20,4.1,1771906.7593574703,1615630.5536540372,1503555.0170384436,1712677.0533875576,1807902.1214328927,1812764.758315672,1873223.3640257593,1384755.4658778624,1670767.2185852733,1686379.0627400333
1644471.0980676187,0,0,0,0,1,0,0,0,0.05,74,43.7,76,30,3.9,1732498.8591004668,1771906.7593574703,1615630.5536540372,1503555.0170384436,1712677.0533875576,1807902.1214328927,1812764.758315672,1461159.2476907384,1748131.6487097708,1607614.503784464
1655538.451833084,0,0,0,0,0,1,0,0,0.04,67.9,47.2,85,47,4.8,1644471.0980676187,1732498.8591004668,1771906.7593574703,1615630.5536540372,1503555.0170384436,1712677.0533875576,1807902.1214328927,1381953.412891044,1665394.3354687633,1566687.085605488
