Consumption,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Holiday,Precip (in),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Min Rel Hum (%),Avg Wind Speed (mph),Consumption_t1,Consumption_t2,Consumption_t3,Consumption_t4,Consumption_t5,Consumption_t6,Consumption_t7,Consumption_t14,Consumption_t21,Consumption_t28
1892788.2886997252,0,0,0,0,0,0,1,0,0,68.8,36.4,67,13,2.3,1815733.028445336,1772667.303773002,1752259.1749432504,1690129.3463761364,1555662.4456062536,1772523.3785782068,2050491.104273189,2533437.0325513394,2737325.7722774404,2640441.2257906618
1874477.92194775,1,0,0,0,0,0,0,0,0.01,72.1,34.5,71,14,2.1,1892788.2886997252,1815733.028445336,1772667.303773002,1752259.1749432504,1690129.3463761364,1555662.4456062536,1772523.3785782068,2442970.921388791,2612212.2886497653,2658182.1753998194
1821650.0445488212,0,1,0,0,0,0,0,0,0,66.6,43.8,59,19,2,1874477.92194775,1892788.2886997252,1815733.028445336,1772667.303773002,1752259.1749432504,1690129.3463761364,1555662.4456062536,2226198.333351896,2640939.8772191987,2708409.375396332
1787563.7858498895,0,0,1,0,0,0,0,0,0.01,67.6,42.8,62,20,2.2,1821650.0445488212,1874477.92194775,1892788.2886997252,1815733.028445336,1772667.303773002,1752259.1749432504,1690129.3463761364,2191772.1598477936,2849906.617983908,2672720.1909832256
1505058.825869508,0,0,0,1,0,0,0,0,1.46,56.8,49,100,49,3.4,1787563.7858498895,1821650.0445488212,1874477.92194775,1892788.2886997252,1815733.028445336,1772667.303773002,1752259.1749432504,1769795.7567602145,2692577.828384444,2578249.0844962797
1698314.9796223212,0,0,0,0,1,0,0,1,0.63,57.2,46.3,100,71,3.6,1505058.825869508,1787563.7858498895,1821650.0445488212,1874477.92194775,1892788.2886997252,1815733.028445336,1772667.303773002,1808414.462212078,2492020.089177592,2517858.8507342394
1473682.8341833751,0,0,0,0,0,1,0,0,0.06,56.3,40.3,97,73,4.1,1698314.9796223212,1505058.825869508,1787563.7858498895,1821650.0445488212,1874477.92194775,1892788.2886997252,1815733.028445336,1903491.5655820987,2451018.3146349853,2560166.1255364963
1730652.0684512444,0,0,0,0,0,0,1,0,0.24,55.1,41.5,96,44,3.2,1473682.8341833751,1698314.9796223212,1505058.825869508,1787563.7858498895,1821650.0445488212,1874477.92194775,1892788.2886997252,2050491.104273189,2533437.0325513394,2737325.7722774404
1333415.5386087003,1,0,0,0,0,0,0,0,0.77,51,36.5,95,60,2.9,1730652.0684512444,1473682.8341833751,1698314.9796223212,1505058.825869508,1787563.7858498895,1821650.0445488212,1874477.92194775,1772523.3785782068,2442970.921388791,2612212.2886497653
1374251.3204240464,0,1,0,0,0,0,0,0,0.11,48.8,43.5,94,65,2.7,1333415.5386087003,1730652.0684512444,1473682.8341833751,1698314.9796223212,1505058.825869508,1787563.7858498895,1821650.0445488212,1555662.4456062536,2226198.333351896,2640939.8772191987
1498070.5245712919,0,0,1,0,0,0,0,0,0.04,53.1,39.5,93,63,3.2,1374251.3204240464,1333415.5386087003,1730652.0684512444,1473682.8341833751,1698314.9796223212,1505058.825869508,1787563.7858498895,1690129.3463761364,2191772.1598477936,2849906.617983908
1425185.205095834,0,0,0,1,0,0,0,0,0.02,61.5,43.2,98,51,3,1498070.5245712919,1374251.3204240464,1333415.5386087003,1730652.0684512444,1473682.8341833751,1698314.9796223212,1505058.825869508,1752259.1749432504,1769795.7567602145,2692577.828384444
1976417.205057554,0,0,0,0,1,0,0,1,0,61.3,42,98,56,3.4,1425185.205095834,1498070.5245712919,1374251.3204240464,1333415.5386087003,1730652.0684512444,1473682.8341833751,1698314.9796223212,1772667.303773002,1808414.462212078,2492020.089177592
1600091.7941745967,0,0,0,0,0,1,0,0,0,60.8,36.9,86,26,3.3,1976417.205057554,1425185.205095834,1498070.5245712919,1374251.3204240464,1333415.5386087003,1730652.0684512444,1473682.8341833751,1815733.028445336,1903491.5655820987,2451018.3146349853
1784264.353122846,0,0,0,0,0,0,1,0,0,62.7,32.5,72,18,2.4,1600091.7941745967,1976417.205057554,1425185.205095834,1498070.5245712919,1374251.3204240464,1333415.5386087003,1730652.0684512444,1892788.2886997252,2050491.104273189,2533437.0325513394
1968125.3484347533,1,0,0,0,0,0,0,0,0,64.1,33,71,17,2.5,1784264.353122846,1600091.7941745967,1976417.205057554,1425185.205095834,1498070.5245712919,1374251.3204240464,1333415.5386087003,1874477.92194775,1772523.3785782068,2442970.921388791
1759930.6720855748,0,1,0,0,0,0,0,0,0,64.3,35,76,18,2,1968125.3484347533,1784264.353122846,1600091.7941745967,1976417.205057554,1425185.205095834,1498070.5245712919,1374251.3204240464,1821650.0445488212,1555662.4456062536,2226198.333351896
1919227.885581006,0,0,1,0,0,0,0,0,0,75.5,38.4,74,24,2.3,1759930.6720855748,1968125.3484347533,1784264.353122846,1600091.7941745967,1976417.205057554,1425185.205095834,1498070.5245712919,1787563.7858498895,1690129.3463761364,2191772.1598477936
1878912.8975318575,0,0,0,1,0,0,0,0,0,77.4,45.2,68,21,2.4,1919227.885581006,1759930.6720855748,1968125.3484347533,1784264.353122846,1600091.7941745967,1976417.205057554,1425185.205095834,1505058.825869508,1752259.1749432504,1769795.7567602145
1816640.9390946236,0,0,0,0,1,0,0,0,0,68.1,41.5,91,35,3.3,1878912.8975318575,1919227.885581006,1759930.6720855748,1968125.3484347533,1784264.353122846,1600091.7941745967,1976417.205057554,1698314.9796223212,1772667.303773002,1808414.462212078
1917478.7905161923,0,0,0,0,0,1,0,0,0,63.5,44.6,96,49,1.9,1816640.9390946236,1878912.8975318575,1919227.885581006,1759930.6720855748,1968125.3484347533,1784264.353122846,1600091.7941745967,1473682.8341833751,1815733.028445336,1903491.5655820987
2015357.1988210836,0,0,0,0,0,0,1,0,0,70.8,39.6,81,17,2.8,1917478.7905161923,1816640.9390946236,1878912.8975318575,1919227.885581006,1759930.6720855748,1968125.3484347533,1784264.353122846,1730652.0684512444,1892788.2886997252,2050491.104273189
2033246.1879107503,1,0,0,0,0,0,0,0,0,69.1,39.3,58,21,3.3,2015357.1988210836,1917478.7905161923,1816640.9390946236,1878912.8975318575,1919227.885581006,1759930.6720855748,1968125.3484347533,1333415.5386087003,1874477.92194775,1772523.3785782068
2015783.438821054,0,1,0,0,0,0,0,0,0,74.6,39.4,56,14,2.9,2033246.1879107503,2015357.1988210836,1917478.7905161923,1816640.9390946236,1878912.8975318575,1919227.885581006,1759930.6720855748,1374251.3204240464,1821650.0445488212,1555662.4456062536
2046848.2408968187,0,0,1,0,0,0,0,0,0,75.1,42,51,12,2.2,2015783.438821054,2033246.1879107503,2015357.1988210836,1917478.7905161923,1816640.9390946236,1878912.8975318575,1919227.885581006,1498070.5245712919,1787563.7858498895,1690129.3463761364
2056765.9136234028,0,0,0,1,0,0,0,0,0,69.4,49.6,49,21,2.2,2046848.2408968187,2015783.438821054,2033246.1879107503,2015357.1988210836,1917478.7905161923,1816640.9390946236,1878912.8975318575,1425185.205095834,1505058.825869508,1752259.1749432504
2103543.098035739,0,0,0,0,1,0,0,0,0,77.3,48.2,59,15,3.5,2056765.9136234028,2046848.2408968187,2015783.438821054,2033246.1879107503,2015357.1988210836,1917478.7905161923,1816640.9390946236,1976417.205057554,1698314.9796223212,1772667.303773002
1995290.7053159836,0,0,0,0,0,1,0,0,0,67.4,47.3,53,24,2.4,2103543.098035739,2056765.9136234028,2046848.2408968187,2015783.438821054,2033246.1879107503,2015357.1988210836,1917478.7905161923,1600091.7941745967,1473682.8341833751,1815733.028445336
2123884.1266057547,0,0,0,0,0,0,1,0,0,74.3,49.6,56,16,2.1,1995290.7053159836,2103543.098035739,2056765.9136234028,2046848.2408968187,2015783.438821054,2033246.1879107503,2015357.1988210836,1784264.353122846,1730652.0684512444,1892788.2886997252
1825140.3053277996,1,0,0,0,0,0,0,1,0.26,62,51.5,100,54,2.2,2123884.1266057547,1995290.7053159836,2103543.098035739,2056765.9136234028,2046848.2408968187,2015783.438821054,2033246.1879107503,1968125.3484347533,1333415.5386087003,1874477.92194775
1797636.9785764627,0,1,0,0,0,0,0,0,0.13,63.6,53.4,100,64,3.4,1825140.3053277996,2123884.1266057547,1995290.7053159836,2103543.098035739,2056765.9136234028,2046848.2408968187,2015783.438821054,1759930.6720855748,1374251.3204240464,1821650.0445488212
1899984.9224654592,0,0,1,0,0,0,0,0,0.02,67.2,47,87,49,2.1,1797636.9785764627,1825140.3053277996,2123884.1266057547,1995290.7053159836,2103543.098035739,2056765.9136234028,2046848.2408968187,1919227.885581006,1498070.5245712919,1787563.7858498895
1887012.953635191,0,0,0,1,0,0,0,0,0,74.4,45.2,79,19,3.6,1899984.9224654592,1797636.9785764627,1825140.3053277996,2123884.1266057547,1995290.7053159836,2103543.098035739,2056765.9136234028,1878912.8975318575,1425185.205095834,1505058.825869508
2050732.2014160296,0,0,0,0,1,0,0,0,0,71.2,41.1,63,17,8.4,1887012.953635191,1899984.9224654592,1797636.9785764627,1825140.3053277996,2123884.1266057547,1995290.7053159836,2103543.098035739,1816640.9390946236,1976417.205057554,1698314.9796223212
1957310.387396543,0,0,0,0,0,1,0,0,0.35,65.7,50.9,32,19,10.7,2050732.2014160296,1887012.953635191,1899984.9224654592,1797636.9785764627,1825140.3053277996,2123884.1266057547,1995290.7053159836,1917478.7905161923,1600091.7941745967,1473682.8341833751
2225489.1801051926,0,0,0,0,0,0,1,0,0,73.8,46.8,45,18,4.5,1957310.387396543,2050732.2014160296,1887012.953635191,1899984.9224654592,1797636.9785764627,1825140.3053277996,2123884.1266057547,2015357.1988210836,1784264.353122846,1730652.0684512444
2236810.1234810296,1,0,0,0,0,0,0,0,0.03,71.3,41.2,68,20,3,2225489.1801051926,1957310.387396543,2050732.2014160296,1887012.953635191,1899984.9224654592,1797636.9785764627,1825140.3053277996,2033246.1879107503,1968125.3484347533,1333415.5386087003
2170063.6923168334,0,1,0,0,0,0,0,0,0,73.3,40.6,73,9,3.8,2236810.1234810296,2225489.1801051926,1957310.387396543,2050732.2014160296,1887012.953635191,1899984.9224654592,1797636.9785764627,2015783.438821054,1759930.6720855748,1374251.3204240464
2361275.719316542,0,0,1,0,0,0,0,0,0.02,69.2,37.6,49,12,3,2170063.6923168334,2236810.1234810296,2225489.1801051926,1957310.387396543,2050732.2014160296,1887012.953635191,1899984.9224654592,2046848.2408968187,1919227.885581006,1498070.5245712919
2149017.549980633,0,0,0,1,0,0,0,0,0,70.9,36.7,52,11,3,2361275.719316542,2170063.6923168334,2236810.1234810296,2225489.1801051926,1957310.387396543,2050732.2014160296,1887012.953635191,2056765.9136234028,1878912.8975318575,1425185.205095834
2053420.3260911675,0,0,0,0,1,0,0,0,0.03,67.2,38.6,44,11,3.4,2149017.549980633,2361275.719316542,2170063.6923168334,2236810.1234810296,2225489.1801051926,1957310.387396543,2050732.2014160296,2103543.098035739,1816640.9390946236,1976417.205057554
2091977.0928417367,0,0,0,0,0,1,0,0,0,63.3,38.6,47,17,2.8,2053420.3260911675,2149017.549980633,2361275.719316542,2170063.6923168334,2236810.1234810296,2225489.1801051926,1957310.387396543,1995290.7053159836,1917478.7905161923,1600091.7941745967
2325017.192565813,0,0,0,0,0,0,1,0,0,73.1,37,59,13,3.4,2091977.0928417367,2053420.3260911675,2149017.549980633,2361275.719316542,2170063.6923168334,2236810.1234810296,2225489.1801051926,2123884.1266057547,2015357.1988210836,1784264.353122846
2162590.4289407292,1,0,0,0,0,0,0,0,0.05,64.3,38.7,64,24,2.4,2325017.192565813,2091977.0928417367,2053420.3260911675,2149017.549980633,2361275.719316542,2170063.6923168334,2236810.1234810296,1825140.3053277996,2033246.1879107503,1968125.3484347533
2138246.4995917706,0,1,0,0,0,0,0,0,0,60.2,42.1,77,53,2.9,2162590.4289407292,2325017.192565813,2091977.0928417367,2053420.3260911675,2149017.549980633,2361275.719316542,2170063.6923168334,1797636.9785764627,2015783.438821054,1759930.6720855748
2267508.604517859,0,0,1,0,0,0,0,0,0.01,58.9,39.4,74,8,7.6,2138246.4995917706,2162590.4289407292,2325017.192565813,2091977.0928417367,2053420.3260911675,2149017.549980633,2361275.719316542,1899984.9224654592,2046848.2408968187,1919227.885581006
2219070.9691965473,0,0,0,1,0,0,0,0,0,65.5,35.1,41,16,3.6,2267508.604517859,2138246.4995917706,2162590.4289407292,2325017.192565813,2091977.0928417367,2053420.3260911675,2149017.549980633,1887012.953635191,2056765.9136234028,1878912.8975318575
2180148.7042641854,0,0,0,0,1,0,0,0,0,66.4,36.1,49,14,3.6,2219070.9691965473,2267508.604517859,2138246.4995917706,2162590.4289407292,2325017.192565813,2091977.0928417367,2053420.3260911675,2050732.2014160296,2103543.098035739,1816640.9390946236
2339932.749967375,0,0,0,0,0,1,0,0,0,71.9,34.4,50,10,3,2180148.7042641854,2219070.9691965473,2267508.604517859,2138246.4995917706,2162590.4289407292,2325017.192565813,2091977.0928417367,1957310.387396543,1995290.7053159836,1917478.7905161923
2441478.6325577255,0,0,0,0,0,0,1,0,0,79.4,40.7,38,8,4.6,2339932.749967375,2180148.7042641854,2219070.9691965473,2267508.604517859,2138246.4995917706,2162590.4289407292,2325017.192565813,2225489.1801051926,2123884.1266057547,2015357.1988210836
2499052.8247615197,1,0,0,0,0,0,0,0,0,78.1,41.5,42,10,3,2441478.6325577255,2339932.749967375,2180148.7042641854,2219070.9691965473,2267508.604517859,2138246.4995917706,2162590.4289407292,2236810.1234810296,1825140.3053277996,2033246.1879107503
2386478.2626914154,0,1,0,0,0,0,0,0,0.01,79,42.9,48,12,3.7,2499052.8247615197,2441478.6325577255,2339932.749967375,2180148.7042641854,2219070.9691965473,2267508.604517859,2138246.4995917706,2170063.6923168334,1797636.9785764627,2015783.438821054
2513618.5182670015,0,0,1,0,0,0,0,0,0,83,47.2,32,7,6.4,2386478.2626914154,2499052.8247615197,2441478.6325577255,2339932.749967375,2180148.7042641854,2219070.9691965473,2267508.604517859,2361275.719316542,1899984.9224654592,2046848.2408968187
2403530.929703218,0,0,0,1,0,0,0,0,0.03,81.3,55.1,32,11,5.7,2513618.5182670015,2386478.2626914154,2499052.8247615197,2441478.6325577255,2339932.749967375,2180148.7042641854,2219070.9691965473,2149017.549980633,1887012.953635191,2056765.9136234028
2542868.0226805545,0,0,0,0,1,0,0,0,0,86.6,49.9,45,9,4.3,2403530.929703218,2513618.5182670015,2386478.2626914154,2499052.8247615197,2441478.6325577255,2339932.749967375,2180148.7042641854,2053420.3260911675,2050732.2014160296,2103543.098035739
2584564.2138464903,0,0,0,0,0,1,0,0,0.02,85.2,51,34,9,3.3,2542868.0226805545,2403530.929703218,2513618.5182670015,2386478.2626914154,2499052.8247615197,2441478.6325577255,2339932.749967375,2091977.0928417367,1957310.387396543,1995290.7053159836
2586288.3239762406,0,0,0,0,0,0,1,0,0,85.5,47.1,40,7,2.8,2584564.2138464903,2542868.0226805545,2403530.929703218,2513618.5182670015,2386478.2626914154,2499052.8247615197,2441478.6325577255,2325017.192565813,2225489.1801051926,2123884.1266057547
2557133.4481341094,1,0,0,0,0,0,0,0,0,80.2,46.9,57,11,3.5,2586288.3239762406,2584564.2138464903,2542868.0226805545,2403530.929703218,2513618.5182670015,2386478.2626914154,2499052.8247615197,2162590.4289407292,2236810.1234810296,1825140.3053277996
1952870.6242799684,0,1,0,0,0,0,0,0,0.02,57.4,41.8,88,57,7,2557133.4481341094,2586288.3239762406,2584564.2138464903,2542868.0226805545,2403530.929703218,2513618.5182670015,2386478.2626914154,2138246.4995917706,2170063.6923168334,1797636.9785764627
2185454.4871209594,0,0,1,0,0,0,0,0,0,62.8,37.1,92,34,3.7,1952870.6242799684,2557133.4481341094,2586288.3239762406,2584564.2138464903,2542868.0226805545,2403530.929703218,2513618.5182670015,2267508.604517859,2361275.719316542,1899984.9224654592
2132116.2138779103,0,0,0,1,0,0,0,0,0,67.7,42.2,80,16,4.8,2185454.4871209594,1952870.6242799684,2557133.4481341094,2586288.3239762406,2584564.2138464903,2542868.0226805545,2403530.929703218,2219070.9691965473,2149017.549980633,1887012.953635191
2254264.269973324,0,0,0,0,1,0,0,0,0.02,74.6,38.4,50,13,3.2,2132116.2138779103,2185454.4871209594,1952870.6242799684,2557133.4481341094,2586288.3239762406,2584564.2138464903,2542868.0226805545,2180148.7042641854,2053420.3260911675,2050732.2014160296
2399045.984248984,0,0,0,0,0,1,0,0,0,79,42.5,57,12,3,2254264.269973324,2132116.2138779103,2185454.4871209594,1952870.6242799684,2557133.4481341094,2586288.3239762406,2584564.2138464903,2339932.749967375,2091977.0928417367,1957310.387396543
2348481.2632135344,0,0,0,0,0,0,1,0,0,71.3,42.3,82,24,4.4,2399045.984248984,2254264.269973324,2132116.2138779103,2185454.4871209594,1952870.6242799684,2557133.4481341094,2586288.3239762406,2441478.6325577255,2325017.192565813,2225489.1801051926
2180061.182186269,1,0,0,0,0,0,0,1,0.01,59.8,46.7,90,53,5.2,2348481.2632135344,2399045.984248984,2254264.269973324,2132116.2138779103,2185454.4871209594,1952870.6242799684,2557133.4481341094,2499052.8247615197,2162590.4289407292,2236810.1234810296
1748200.9931253504,0,1,0,0,0,0,0,0,0.13,57.4,43.2,89,49,6.4,2180061.182186269,2348481.2632135344,2399045.984248984,2254264.269973324,2132116.2138779103,2185454.4871209594,1952870.6242799684,2386478.2626914154,2138246.4995917706,2170063.6923168334
1840846.628443592,0,0,1,0,0,0,0,0,0.07,50.6,34.9,90,37,3.8,1748200.9931253504,2180061.182186269,2348481.2632135344,2399045.984248984,2254264.269973324,2132116.2138779103,2185454.4871209594,2513618.5182670015,2267508.604517859,2361275.719316542
1882955.8190900183,0,0,0,1,0,0,0,0,0,58.1,30.2,71,18,3,1840846.628443592,1748200.9931253504,2180061.182186269,2348481.2632135344,2399045.984248984,2254264.269973324,2132116.2138779103,2403530.929703218,2219070.9691965473,2149017.549980633
2041727.4512867848,0,0,0,0,1,0,0,0,0.01,64.2,33.2,67,16,3.4,1882955.8190900183,1840846.628443592,1748200.9931253504,2180061.182186269,2348481.2632135344,2399045.984248984,2254264.269973324,2542868.0226805545,2180148.7042641854,2053420.3260911675
2119534.12972294,0,0,0,0,0,1,0,0,0,68.2,34.4,54,13,3.2,2041727.4512867848,1882955.8190900183,1840846.628443592,1748200.9931253504,2180061.182186269,2348481.2632135344,2399045.984248984,2584564.2138464903,2339932.749967375,2091977.0928417367
2354881.745291012,0,0,0,0,0,0,1,0,0,75.4,36.9,49,8,3.4,2119534.12972294,2041727.4512867848,1882955.8190900183,1840846.628443592,1748200.9931253504,2180061.182186269,2348481.2632135344,2586288.3239762406,2441478.6325577255,2325017.192565813
2370231.322432803,1,0,0,0,0,0,0,0,0,84.1,43.2,33,8,4,2354881.745291012,2119534.12972294,2041727.4512867848,1882955.8190900183,1840846.628443592,1748200.9931253504,2180061.182186269,2557133.4481341094,2499052.8247615197,2162590.4289407292
2408809.633079475,0,1,0,0,0,0,0,0,0,86.9,47.2,41,8,3.8,2370231.322432803,2354881.745291012,2119534.12972294,2041727.4512867848,1882955.8190900183,1840846.628443592,1748200.9931253504,1952870.6242799684,2386478.2626914154,2138246.4995917706
2631824.41540165,0,0,1,0,0,0,0,0,0.01,84.5,45.9,40,8,3.5,2408809.633079475,2370231.322432803,2354881.745291012,2119534.12972294,2041727.4512867848,1882955.8190900183,1840846.628443592,2185454.4871209594,2513618.5182670015,2267508.604517859
2249626.4227009187,0,0,0,1,0,0,0,0,0.03,75.1,46.5,77,16,4.7,2631824.41540165,2408809.633079475,2370231.322432803,2354881.745291012,2119534.12972294,2041727.4512867848,1882955.8190900183,2132116.2138779103,2403530.929703218,2219070.9691965473
1874063.127142584,0,0,0,0,1,0,0,0,0.08,60,48.3,89,54,3.7,2249626.4227009187,2631824.41540165,2408809.633079475,2370231.322432803,2354881.745291012,2119534.12972294,2041727.4512867848,2254264.269973324,2542868.0226805545,2180148.7042641854
1760457.8990985253,0,0,0,0,0,1,0,0,0.31,55.4,41.8,100,50,4.9,1874063.127142584,2249626.4227009187,2631824.41540165,2408809.633079475,2370231.322432803,2354881.745291012,2119534.12972294,2399045.984248984,2584564.2138464903,2339932.749967375
2047526.3499876808,0,0,0,0,0,0,1,0,0,60.4,35.6,91,36,3.3,1760457.8990985253,1874063.127142584,2249626.4227009187,2631824.41540165,2408809.633079475,2370231.322432803,2354881.745291012,2348481.2632135344,2586288.3239762406,2441478.6325577255
2147127.2975132316,1,0,0,0,0,0,0,0,0,64.3,36.5,87,10,6.2,2047526.3499876808,1760457.8990985253,1874063.127142584,2249626.4227009187,2631824.41540165,2408809.633079475,2370231.322432803,2180061.182186269,2557133.4481341094,2499052.8247615197
2166408.261667737,0,1,0,0,0,0,0,0,0,69.5,41.4,49,13,4.5,2147127.2975132316,2047526.3499876808,1760457.8990985253,1874063.127142584,2249626.4227009187,2631824.41540165,2408809.633079475,1748200.9931253504,1952870.6242799684,2386478.2626914154
2321895.27256603,0,0,1,0,0,0,0,0,0,68.3,39.5,72,22,3.6,2166408.261667737,2147127.2975132316,2047526.3499876808,1760457.8990985253,1874063.127142584,2249626.4227009187,2631824.41540165,1840846.628443592,2185454.4871209594,2513618.5182670015
2292514.6346459924,0,0,0,1,0,0,0,0,0,67.4,48,78,5,7.5,2321895.27256603,2166408.261667737,2147127.2975132316,2047526.3499876808,1760457.8990985253,1874063.127142584,2249626.4227009187,1882955.8190900183,2132116.2138779103,2403530.929703218
2578940.3593014264,0,0,0,0,1,0,0,0,0,71.6,39.3,37,6,4.8,2292514.6346459924,2321895.27256603,2166408.261667737,2147127.2975132316,2047526.3499876808,1760457.8990985253,1874063.127142584,2041727.4512867848,2254264.269973324,2542868.0226805545
2568149.6351463315,0,0,0,0,0,1,0,0,0.01,76.4,42,45,12,3.6,2578940.3593014264,2292514.6346459924,2321895.27256603,2166408.261667737,2147127.2975132316,2047526.3499876808,1760457.8990985253,2119534.12972294,2399045.984248984,2584564.2138464903
2472017.1800880725,0,0,0,0,0,0,1,0,0,71.2,42.5,77,21,4.1,2568149.6351463315,2578940.3593014264,2292514.6346459924,2321895.27256603,2166408.261667737,2147127.2975132316,2047526.3499876808,2354881.745291012,2348481.2632135344,2586288.3239762406
2643449.6663099336,1,0,0,0,0,0,0,0,0,82.8,43.7,84,16,3.2,2472017.1800880725,2568149.6351463315,2578940.3593014264,2292514.6346459924,2321895.27256603,2166408.261667737,2147127.2975132316,2370231.322432803,2180061.182186269,2557133.4481341094
2577238.0922885574,0,1,0,0,0,0,0,0,0.02,80.5,48.2,64,19,3.7,2643449.6663099336,2472017.1800880725,2568149.6351463315,2578940.3593014264,2292514.6346459924,2321895.27256603,2166408.261667737,2408809.633079475,1748200.9931253504,1952870.6242799684
2638299.4034531484,0,0,1,0,0,0,0,0,0.02,77.3,47,76,22,6.5,2577238.0922885574,2643449.6663099336,2472017.1800880725,2568149.6351463315,2578940.3593014264,2292514.6346459924,2321895.27256603,2631824.41540165,1840846.628443592,2185454.4871209594
2594524.974365279,0,0,0,1,0,0,0,0,0,79.9,48.8,57,11,4.4,2638299.4034531484,2577238.0922885574,2643449.6663099336,2472017.1800880725,2568149.6351463315,2578940.3593014264,2292514.6346459924,2249626.4227009187,1882955.8190900183,2132116.2138779103
2644220.1598163736,0,0,0,0,1,0,0,0,0.02,79.9,46.6,57,16,3.4,2594524.974365279,2638299.4034531484,2577238.0922885574,2643449.6663099336,2472017.1800880725,2568149.6351463315,2578940.3593014264,1874063.127142584,2041727.4512867848,2254264.269973324
2528731.5613828353,0,0,0,0,0,1,0,0,0.05,73.9,52,83,26,5.4,2644220.1598163736,2594524.974365279,2638299.4034531484,2577238.0922885574,2643449.6663099336,2472017.1800880725,2568149.6351463315,1760457.8990985253,2119534.12972294,2399045.984248984
2321241.2507478935,0,0,0,0,0,0,1,0,0,71.6,50.1,96,28,5.5,2528731.5613828353,2644220.1598163736,2594524.974365279,2638299.4034531484,2577238.0922885574,2643449.6663099336,2472017.1800880725,2047526.3499876808,2354881.745291012,2348481.2632135344
2625657.101116364,1,0,0,0,0,0,0,0,0,80.2,47.1,71,13,9.3,2321241.2507478935,2528731.5613828353,2644220.1598163736,2594524.974365279,2638299.4034531484,2577238.0922885574,2643449.6663099336,2147127.2975132316,2370231.322432803,2180061.182186269
2641271.3390373574,0,1,0,0,0,0,0,0,0.04,87.2,52.6,62,12,5.6,2625657.101116364,2321241.2507478935,2528731.5613828353,2644220.1598163736,2594524.974365279,2638299.4034531484,2577238.0922885574,2166408.261667737,2408809.633079475,1748200.9931253504
2810033.953051612,0,0,1,0,0,0,0,0,0,85.9,54.2,48,14,4.2,2641271.3390373574,2625657.101116364,2321241.2507478935,2528731.5613828353,2644220.1598163736,2594524.974365279,2638299.4034531484,2321895.27256603,2631824.41540165,1840846.628443592
2660291.1582568157,0,0,0,1,0,0,0,0,0.02,87.7,53.1,56,17,3.9,2810033.953051612,2641271.3390373574,2625657.101116364,2321241.2507478935,2528731.5613828353,2644220.1598163736,2594524.974365279,2292514.6346459924,2249626.4227009187,1882955.8190900183
2749063.3057831186,0,0,0,0,1,0,0,0,0,89.5,54.8,59,17,3.7,2660291.1582568157,2810033.953051612,2641271.3390373574,2625657.101116364,2321241.2507478935,2528731.5613828353,2644220.1598163736,2578940.3593014264,1874063.127142584,2041727.4512867848
2720067.5405903272,0,0,0,0,0,1,0,0,0.02,85.6,53.4,62,17,3.7,2749063.3057831186,2660291.1582568157,2810033.953051612,2641271.3390373574,2625657.101116364,2321241.2507478935,2528731.5613828353,2568149.6351463315,1760457.8990985253,2119534.12972294
2759665.446042123,0,0,0,0,0,0,1,0,0,79,51.1,95,16,4.5,2720067.5405903272,2749063.3057831186,2660291.1582568157,2810033.953051612,2641271.3390373574,2625657.101116364,2321241.2507478935,2472017.1800880725,2047526.3499876808,2354881.745291012
1882504.7437653744,1,0,0,0,0,0,0,0,0.43,60.6,49.3,97,57,5.6,2759665.446042123,2720067.5405903272,2749063.3057831186,2660291.1582568157,2810033.953051612,2641271.3390373574,2625657.101116364,2643449.6663099336,2147127.2975132316,2370231.322432803
1913903.2518151419,0,1,0,0,0,0,0,0,0.06,64.7,49.1,96,52,4.1,1882504.7437653744,2759665.446042123,2720067.5405903272,2749063.3057831186,2660291.1582568157,2810033.953051612,2641271.3390373574,2577238.0922885574,2166408.261667737,2408809.633079475
2118966.9567359663,0,0,1,0,0,0,0,0,0,71.7,46.7,91,45,4.4,1913903.2518151419,1882504.7437653744,2759665.446042123,2720067.5405903272,2749063.3057831186,2660291.1582568157,2810033.953051612,2638299.4034531484,2321895.27256603,2631824.41540165
1970427.0294735543,0,0,0,1,0,0,0,1,0.01,63,53.9,100,64,4,2118966.9567359663,1913903.2518151419,1882504.7437653744,2759665.446042123,2720067.5405903272,2749063.3057831186,2660291.1582568157,2594524.974365279,2292514.6346459924,2249626.4227009187
2125364.5214108466,0,0,0,0,1,0,0,0,0.02,73.5,53.7,87,46,4.2,1970427.0294735543,2118966.9567359663,1913903.2518151419,1882504.7437653744,2759665.446042123,2720067.5405903272,2749063.3057831186,2644220.1598163736,2578940.3593014264,1874063.127142584
2104392.5110226925,0,0,0,0,0,1,0,0,0,69.3,50.8,90,55,4.2,2125364.5214108466,1970427.0294735543,2118966.9567359663,1913903.2518151419,1882504.7437653744,2759665.446042123,2720067.5405903272,2528731.5613828353,2568149.6351463315,1760457.8990985253
2238738.6014029738,0,0,0,0,0,0,1,0,0,63,54.1,100,64,3.5,2104392.5110226925,2125364.5214108466,1970427.0294735543,2118966.9567359663,1913903.2518151419,1882504.7437653744,2759665.446042123,2321241.2507478935,2472017.1800880725,2047526.3499876808
